sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr
0.7106312578983829,0.9101583470738747,0.0001417891139034577,1.127358490566038,0.09143144288845606,0.09395010695126348,53.22175732217573
0.6789523604615133,0.9225493990612126,0.0001426250339500069,1.140625,0.05566603931206447,0.06079160199031623,52.60273972602739
0.7168628918013137,0.9105289847482199,0.0001429797718196392,1.133413461538461,0.02816195796600958,0.03634874987736248,52.93743372216331
0.4335585656621923,0.8131861404568103,0.0003575275492793043,1.00635593220339,0.1654374798917844,0.1765861004214912,59.62105263157894
0.8781390089927988,0.8822922267200903,0.0001703511443170349,1.046052631578947,0.1127654736809024,0.09196591104666368,57.35849056603774
0.5322307424630567,0.7946238606267214,0.0002707279486059262,1.038925438596491,0.1541282144904061,0.1490530002213978,57.75197889182058
0.9698171804625394,0.9341186825200714,0.0001196441913784436,1.103587962962963,0.05731504386509607,0.06235242010100995,54.36811746198217
0.9271608449906491,0.9170558696878067,0.0001200294195829772,1.099537037037037,0.02485059091849987,0.03642321983839741,54.56842105263159
0.8161597047938356,0.9611839349652341,0.0001168045978967649,1.140024038461539,0.08806701255861084,0.0751581257918864,52.63046916183447
0.4560894684774276,0.7596981003828023,0.0002221786541290941,1.122051886792453,0.1147418385975312,0.134550980472659,53.47346295323173
0.7867079085167673,0.949575799910208,0.000118632498470203,1.138221153846154,0.03431274621062547,0.04058019776911384,52.71383315733897
0.8286686103252233,0.9534383779537423,0.0001249028392079674,1.159313725490196,0.02919394423914607,0.0426193178030808,51.75475687103594
0.6924808293121986,0.9556991840556173,0.0001603493864443651,1.077840909090909,0.1802453275377022,0.1592876031248485,55.66684238270954
0.777375711716877,0.9506699376937505,0.000108318687618233,1.17,0.03860861302870126,0.05206207048969018,51.28205128205128
0.8018053965584049,0.9443577628196002,0.0001074330308487223,1.149639423076923,0.0559475504177268,0.06563812893881296,52.19027705175117
0.8804810063418504,0.9521303252519535,0.0001125425604104958,1.144230769230769,0.07358282627410562,0.07778726015959975,52.43697478991597
0.8425284705183154,0.9572131906295059,0.0001124767318820397,1.170343137254902,0.05001291403777417,0.059947894041409,51.26701570680628
0.801621780117872,0.9469846206000946,0.0001137537607662615,1.1775,0.03448278556033431,0.04508707561768785,50.95541401273886
0.745876307287398,0.9725088457048946,0.0001336825474065523,1.127948113207547,0.1019893788228286,0.09192943834602377,53.19393622582332
0.7661531975034178,0.9171310663902321,0.0001544339427051811,1.146634615384615,0.1217329148249361,0.09364782013312577,52.32704402515723
0.8353823605639983,0.9324082998183102,0.0001199101394143895,1.169730392156863,0.02853050668338925,0.03563048203434806,51.2938711367208
0.8376175143068034,0.9415985828507366,0.0001551729218602104,1.120872641509434,0.1150262954211142,0.1279695351365977,53.52972119936876
0.7829338805567508,0.945174254788087,0.000143832543823085,1.108217592592593,0.04529072871093324,0.04818339082031687,54.14099216710183
0.6994323226945567,0.9181390347536301,0.0001330911099053244,1.085795454545454,0.02808910703251882,0.03506772548042388,55.25902668759812
0.7308247551786615,0.9258819580395526,0.0001336584658418259,1.105902777777778,0.04354144515272379,0.05078975346075007,54.25431711145998
0.6649353315815356,0.9137481106776391,0.0001327111195666055,1.107060185185185,0.03159637429333031,0.04205791155690332,54.19759539989546
0.5190135300495231,0.9453980133480966,0.0001785690000640246,1.085227272727273,0.1041494476126327,0.1258650622249435,55.28795811518324
0.6587189030877492,0.935310552273682,0.0001326762138309806,1.10474537037037,0.07017602686876089,0.0782133933905209,54.31115767417496
0.6293831822553312,0.9275385536279914,0.0001348433284450047,1.103587962962963,0.06068667934196254,0.06160921809856851,54.36811746198217
0.6507236407799314,0.9243384976134018,0.0001374064803162487,1.117924528301887,0.03468264426852061,0.04088305613388209,53.67088607594937
0.7009481072887279,0.8943430106295328,0.0001390082038214878,1.077272727272727,0.03714536165609353,0.04439830504355702,55.69620253164556
0.694309027761413,0.9085353873275829,0.0001391287582540049,1.077840909090909,0.03468236923189058,0.04144908467469904,55.66684238270954
0.5888166594085437,0.9037845527393306,0.0001366394267264844,1.108796296296296,0.06066184111749379,0.06070536639732901,54.11273486430063
0.6127299974039137,0.9265322561900253,0.0001397543367354263,1.116745283018868,0.03700087615504064,0.0377794078016868,53.72756071805702
0.6182751511699593,0.904136369539685,0.0001602124328977039,1.056919642857143,0.0961571805127322,0.08246469630310681,56.7687434002112
0.5429083938143129,0.9490022941297043,0.0001673626455225787,1.072727272727273,0.1402684299406553,0.1014400080416079,55.93220338983051
0.6015571824699936,0.907136341846427,0.0001237703385748123,1.146033653846154,0.06564249819546568,0.07269749975472496,52.35448348190877
0.62924939829805,0.9270644378597885,0.0001246751736108066,1.135216346153846,0.05333004612169125,0.06094888970984414,52.85336156696665
0.6061546794290367,0.9241274027382728,0.0001231098877681863,1.144831730769231,0.05448239220579413,0.06172931700927341,52.40944881889764
0.5821468075695763,0.9178542643915277,0.0001214901386903833,1.126768867924528,0.08153865053331381,0.08313277147014703,53.24960753532182
0.6459935107273109,0.9342654523793209,0.0001216188969312191,1.129127358490566,0.0733600519575273,0.079554234343139,53.13838120104438
0.6474307201319317,0.9212383852198807,0.0001219049452632216,1.125,0.08455279136907241,0.09757809372497497,53.33333333333334
0.7064865072441655,0.9244209924252523,0.0001244920904458362,1.122641509433962,0.06065953372458341,0.06067033396213443,53.4453781512605
0.6917654541965478,0.9037922807171181,0.0001231600295661149,1.129127358490566,0.06010681574233329,0.07027910531751787,53.13838120104438
0.6829939557086864,0.8995378292610694,0.0001230329733468418,1.125,0.05042566451232382,0.05716404783939479,53.33333333333334
0.5996813378402585,0.9526361398223022,0.0001295977591253285,1.105902777777778,0.08867772770223703,0.09065244379517706,54.25431711145998
0.5588637144164794,0.9346806922265267,0.0001186357147928866,1.144831730769231,0.06005707864258269,0.06779076806833005,52.40944881889764
0.6456911411671337,0.9493562061857467,0.0001295712958766529,1.097222222222222,0.07056389386424158,0.06948046759599773,54.68354430379746
0.6327316114416522,0.8655269034231757,0.0001631326963051407,1.08125,0.0967512038919695,0.08673608331108887,55.49132947976879
0.7179637179431305,0.9633766211821825,0.0001340729165629277,1.135817307692308,0.05477658108223962,0.06416292642524171,52.82539682539682
0.6584953503474004,0.9169573243250674,0.0001305579860376784,1.120872641509434,0.03156546890170796,0.03948093198475203,53.52972119936876
0.6854993197074024,0.9462104791910897,0.0001361539584440916,1.100694444444444,0.1081974753533534,0.1112747746423156,54.51104100946372
0.7154182029824943,0.9323100412751395,0.0001254472538702142,1.121462264150943,0.06090547881422985,0.06657395396214533,53.50157728706625
0.6196444198166319,0.9447030811324137,0.0001240459983272401,1.143629807692308,0.05351932815816617,0.04833312204145838,52.46452968996321
0.6094983491062925,0.9308720421591316,0.0001261512118486559,1.144831730769231,0.03828742893316461,0.05140489505187339,52.40944881889764
0.6118437344748331,0.9238287371308752,0.000126523924702935,1.138822115384615,0.03698233519775345,0.04483937837371495,52.68601583113456
0.6688121886994438,0.956856319896562,0.0001366162683538231,1.102430555555556,0.1219857442402165,0.1003017264096422,54.4251968503937
0.6687904968091551,0.9516059061270278,0.0001428005903510261,1.097222222222222,0.1941031230468567,0.2048300175387037,54.68354430379746
0.7697331886495599,0.8564885506638021,0.0002138326994541023,1.068080357142857,0.2016695056890666,0.2012478825410909,56.17554858934169
0.5544474713767744,0.654664246951881,0.0002873669737857118,1.046052631578947,0.2443232451223376,0.2255403358168049,57.35849056603774
0.7578311983443851,0.9601892708258309,0.0001112060583408395,0.9134615384615384,0.2899959191714509,0.3343896024848859,65.6842105263158
0.7950068422066774,0.9836250596809033,0.0001219752440260857,0.9459325396825397,0.2862055892157103,0.3108322432884689,63.42947037231254
0.8813705601232394,0.9826359184382648,0.0001066225157201733,0.931640625,0.2966629073801347,0.3888800310782601,64.40251572327044
0.4001206813932848,0.8940232231765383,0.0003842363431423692,0.9728483606557377,0.2168370255584831,0.241489248811757,61.67456556082149
0.852279174230209,0.9563133576562968,0.0001090528084457777,1.122641509433962,0.1333929196502421,0.1479781607457408,53.4453781512605
0.739316196674929,0.9448360111044761,0.0001105031773522895,1.125589622641509,0.1921102406487529,0.2059255898563661,53.30539549502357
0.7335068144998056,0.9474967246904095,0.000112141919733181,1.19,0.03470860844228705,0.03917394815800054,50.4201680672269
0.7399512743418853,0.9419587921016005,0.0001131674555344425,1.1875,0.03247595264191645,0.04396811518658975,50.52631578947368
0.7579399489471393,0.9431113253802462,0.0001119718256598253,1.158088235294118,0.1675922252947277,0.1826454899525307,51.8095238095238
0.7181275681800907,0.9476444496021735,0.0001103411560908327,1.099537037037037,0.2286985491996739,0.2599012194429348,54.56842105263159
0.6843067539438927,0.9329800064772075,0.0001110726738700296,1.170955882352941,0.1304499632294866,0.1391941090707506,51.24018838304553
0.6843778338219846,0.9444240446515437,0.0001125392608897816,1.183125,0.1229535608471751,0.1293872923766914,50.71315372424723
0.7201425273037263,0.954297196531028,0.0001121915986417148,1.033991228070176,0.2740789438590877,0.3365987056066488,58.02757158006362
0.6959869679932479,0.942712938845204,0.0001125605886398597,1.17218137254902,0.1506181794357755,0.1603219417297582,51.18661787767904
0.7486287174662097,0.9484649797259324,0.0001187493961621514,1.080113636363636,0.2453953527111535,0.2644137689374434,55.54971067859022
0.6870649277166204,0.951063230307213,0.0001109237616587925,0.9053030303030303,0.2962123634037606,0.3526598791819327,66.27615062761507
0.651297205092949,0.9471590948980285,0.000110410507155381,0.9149038461538461,0.3066033916852509,0.4004620744176345,65.58066211245402
0.654487957788987,0.922911682309418,0.0001109794460272293,1.1484375,0.2068242116078568,0.2291805922685187,52.24489795918367
0.6816548432079937,0.935211513334758,0.0001105373516960359,1.00635593220339,0.2967860404748531,0.2916249713629027,59.62105263157894
0.6429311746203563,0.9361575621684645,0.0001110462966291815,0.8763786764705882,0.300334612694028,0.4152455553869984,68.46355532249606
0.6652390820681573,0.9449467243208025,0.0001116889545774025,0.9652217741935484,0.2960969664110391,0.3374516131070121,62.16187989556136
0.5962512132359432,0.9513524641458545,0.0001108437311292068,0.8600543478260869,0.2924069617595385,0.3720008746431843,69.76303317535546
0.5994119209826504,0.9461831724693296,0.0001117798241348882,0.8384683098591549,0.2866983002547703,0.4028186128041113,71.55905511811024
0.6735751040541074,0.9528225934312305,0.0001133203329157206,0.8535714285714285,0.2842863312089501,0.3578901666388888,70.2928870292887
0.5431900308498029,0.8745151817725149,0.0001692485523461515,0.9404761904761905,0.2912259790294781,0.3420964628863544,63.79746835443038
0.5345839461248274,0.8388681299638876,0.0002131805203884211,0.9484126984126984,0.2589637283801113,0.3320023410090415,63.26359832635983
0.8102743510104229,0.9587501984901542,0.0001190423327867718,0.9110576923076923,0.3121262557943709,0.4090946081745639,65.85751978891821
0.6877968272293992,0.9686195170338319,0.0001285270296258465,0.9546370967741935,0.2910305128853003,0.3979487620449582,62.85110876451954
0.8258426392395365,0.9833516205926203,0.0001237058584854516,1.011314655172414,0.2681138644514453,0.278495281307469,59.32871603622803
0.6715743077482299,0.9581011036737561,0.0001092592039128828,0.8885261194029851,0.2956868841520838,0.3262822534271749,67.5275590551181
0.6893603570277188,0.966051123544985,0.0001178879899961568,0.7787828947368421,0.2523411738042043,0.2929288167228801,77.04329461457233
0.2221216926637983,0.5591915805054902,0.0004284960893073822,0.8358274647887324,0.252829406493665,0.2905697912230873,71.78515007898895
0.7372596414470636,0.5694488902236657,0.0003644442456557279,0.8727022058823529,0.2717088835221255,0.3370055803603701,68.75197472353871
0.9034232162840384,0.8027323960083939,0.0001772732869229745,0.9296875,0.2853434744960887,0.3361119309972946,64.53781512605042
0.8763489844524273,0.8083324547913567,0.0001769891079234884,0.8948863636363636,0.2860303119592469,0.3691653462672457,67.04761904761905
0.9257445975828328,0.9195005250654559,0.000150138600349567,0.8653492647058824,0.2808543659784644,0.339483358295663,69.33616569304301
0.9163684982411554,0.9633498046864141,0.0001192941658948482,0.8991477272727273,0.3058378611379579,0.3847295503637287,66.7298578199052
0.839588093867266,0.9594374664610823,0.000113260855764784,0.931640625,0.3052316355136855,0.3989538651372317,64.40251572327044
0.8483259495896448,0.9555346402022379,0.0001136199662395395,1.014830508474576,0.2949722101269865,0.3468220874523818,59.12317327766179
0.7342668052025656,0.9579191077167286,0.0001119224843896683,0.9379960317460317,0.3034652332668658,0.3466019886095066,63.96615547329456
0.690339397149261,0.9454361021750286,0.0001121700556880313,0.9754098360655737,0.3071840240919931,0.3861198540177216,61.51260504201681
0.6364153686617973,0.9504131162116399,0.0001117137405966967,0.990625,0.3046033537651875,0.3645707221386242,60.56782334384858
0.6644217535538084,0.944425303937893,0.0001126107949999343,1.018318965517241,0.2976557611408003,0.322270505179689,58.92063492063492
0.6354590397040574,0.9495271027328539,0.0001116120258126119,0.9805327868852459,0.3073428942772634,0.3440812797629847,61.19122257053291
0.6192537791687904,0.944825741424765,0.0001116416082202138,0.8641304347826086,0.2886175745923645,0.3713053286162529,69.43396226415095
0.6971221011213137,0.9539561882150698,0.000113748752479006,1.023706896551724,0.261476243143234,0.329681199012707,58.61052631578947
0.7439412924024769,0.9456856361931861,0.0001132309289183409,1.178125,0.04341388746703064,0.04849455576428668,50.92838196286472
0.7467633563636354,0.9563541901512064,0.000112399981864,1.123820754716981,0.1860163652858194,0.1785735748497391,53.38929695697797
0.795742434737591,0.9293085856955049,0.0001147657782795696,1.19125,0.03935019059674299,0.04951132368932776,50.3672612801679
0.8501346156100688,0.9546929256816871,0.0001208039709434122,1.163602941176471,0.1379044068640518,0.1445629188277547,51.56398104265403
0.8418411032165233,0.9679286471586366,0.0001187609897596026,1.166053921568627,0.08784294577185012,0.09238590936934052,51.4555964266947
0.4358324787319956,0.7038988118281927,0.000250170696955744,1.009533898305085,0.232736450103625,0.2674726561113143,59.43336831059811
0.5364677473940784,0.8572905298291962,0.0002635928803021229,1.027478448275862,0.1750613333683244,0.1469257331192585,58.395385422129
0.5880261804230238,0.9090321898813708,0.0001322340258588631,1.162377450980392,0.03865639778330272,0.04861359120657514,51.61834475487612
0.5662246016459577,0.8841992470036824,0.0001321664833489074,1.170343137254902,0.03462958615427645,0.05134898976610933,51.26701570680628
0.5981259261720927,0.9443590437664361,0.0001317061462025543,1.140625,0.0872119227580372,0.08751750525175062,52.60273972602739
0.5386757392971467,0.9009594282966232,0.0001303873175418001,1.165441176470588,0.08169985702454811,0.09110862335695782,51.48264984227129
0.5328386913919588,0.9049640956712023,0.0001293442251306441,1.1875,0.08003905296791061,0.08984201695311655,50.52631578947368
0.5492302399827226,0.9210547278014389,0.0001307284979492494,1.169730392156863,0.08285437619551651,0.09089399732655618,51.2938711367208
0.5299051998704615,0.9258932459717407,0.0001304188899549702,1.161151960784314,0.083342343803526,0.09153636572423006,51.67282321899737
0.5750459558511263,0.9327040546638719,0.000130599470003562,1.143629807692308,0.05386908744962482,0.05967898191451444,52.46452968996321
0.6006079815918397,0.9325655555331716,0.0001295202157438969,1.142427884615385,0.07313729082340066,0.06835335670286441,52.51972645975803
0.5286655418943217,0.8525215726335907,0.0002155401734630453,1.043311403508772,0.1374993004822856,0.1262493369855292,57.50919600630584
0.5608024786091248,0.9510375827291809,0.0001229356366720271,1.127358490566038,0.1242384016589807,0.136146639517555,53.22175732217573
0.5365742406906854,0.9013569766855681,0.0001265232213155802,1.146033653846154,0.04968392957288357,0.06172931700927341,52.35448348190877
0.5389528622476705,0.9120413909789918,0.0001295593960251582,1.135216346153846,0.03047177243770966,0.03814799611831711,52.85336156696665
0.552979759920908,0.926963311391257,0.0001309535611640367,1.103587962962963,0.075313790443953,0.07208362871208612,54.36811746198217
0.5491616680628616,0.9070884560552075,0.0001304573859307079,1.143028846153846,0.03485576923076922,0.04309737321962178,52.49211356466876
0.4780305803603306,0.7606905324787941,0.0002091263330989175,1.040570175438597,0.1266293090777687,0.08568347195388051,57.66069546891465
0.5115851800151985,0.8443711884717703,0.0002387708941093856,1.043311403508772,0.1160080464607701,0.1021190110151596,57.50919600630584
0.6168104756508886,0.6648049068795953,0.0002893067888337323,1.064174107142857,0.1108666843358787,0.09926934778213721,56.38175144205558
0.705715959598919,0.6919417000781432,0.0001860743187816421,1.102430555555556,0.04270268707030848,0.04779945330073406,54.4251968503937
0.7965372522304729,0.800294829982202,0.0001533715367228968,1.115566037735849,0.05207406171183871,0.05464455731571781,53.78435517970402
0.7832556892713235,0.9011177671871388,0.0001268898229299587,1.119103773584906,0.02432506054803805,0.03466876226407682,53.61433087460485
0.622945461109366,0.9226086780673687,0.0001221878470816901,1.117924528301887,0.03674631238415774,0.04223866199712879,53.67088607594937
0.6687934750012705,0.9203716585313898,0.0001208301405006418,1.129716981132076,0.08039651202386468,0.08025930781152187,53.11064718162839
0.6193000311127119,0.901893179216456,0.0001212173050731481,1.127358490566038,0.05424528301886793,0.06035999773793135,53.22175732217573
0.6717200729323933,0.9366069264890081,0.0001218267884164548,1.140024038461539,0.0380223953368586,0.03839814959287573,52.63046916183447
0.6346046725693887,0.9045928151984389,0.0001203524414701843,1.146634615384615,0.07469349970331417,0.08882056708474058,52.32704402515723
0.5529325002023525,0.8917348327297302,0.0001209470438736489,1.146033653846154,0.02351442012802146,0.03814799611831711,52.35448348190877
0.4340106346815123,0.7645118809723271,0.0001807252634633579,1.133413461538461,0.04381664935951486,0.03473243313913821,52.93743372216331
0.6075962078129648,0.9319849455897127,0.0001560608742662249,1.048245614035088,0.1337494588546855,0.1273495698713921,57.23849372384937
0.6565505509500612,0.9264341169331768,0.0001162904370732392,1.141826923076923,0.05861146798190679,0.06849328183743822,52.54736842105263
0.6158112671861324,0.9540330678057731,0.0001170567478557966,1.145432692307692,0.05443265324146275,0.05323482016905263,52.38195173137461
0.6314013223836531,0.9355623226733757,0.0001145933371683122,1.123231132075472,0.08507745983692337,0.08525185397262179,53.41732283464567
0.7009875032477962,0.9228778270010564,0.0001162298315786525,1.122051886792453,0.03111062726007764,0.04419417382415922,53.47346295323173
0.7659341397450997,0.9363466018076194,0.0001152177884081381,1.129127358490566,0.05630819050147794,0.0591023598708858,53.13838120104438
0.8276095645303531,0.928523006440303,0.0001154102390581703,1.107638888888889,0.0989431031164931,0.1053198743988817,54.16927899686521
0.7169339762067527,0.9431871387993751,0.0001152053947729216,1.133413461538461,0.03881671937969985,0.04712961892899365,52.93743372216331
0.7694360787693587,0.9342700358304988,0.0001145744486885696,1.117334905660377,0.0314882781198554,0.04461709421459275,53.69920844327176
0.7416525182258155,0.9349177968851863,0.0001136352876747907,1.120872641509434,0.05918002241804059,0.06514822227340217,53.52972119936876
0.767623577448027,0.9235393324487764,0.0001323336812346766,1.097222222222222,0.04760871250278502,0.04760632340668503,54.68354430379746
0.6990364447491664,0.9555371040103101,0.000116495724619852,1.117924528301887,0.06268883896227365,0.04747215783204687,53.67088607594937
0.5802472340496758,0.9296249689245427,0.0001103090365950297,1.162990196078431,0.05001291403777417,0.05430670999057115,51.59114857744994
0.6019727401885332,0.9467698859009693,0.0001094817759902161,1.163602941176471,0.06175668131812066,0.06480137922914912,51.56398104265403
0.5460600872515988,0.9366584183284754,0.0001101429497593409,1.065290178571429,0.2365433023290954,0.2609464308487995,56.32268203247774
0.5057402613113088,0.9107287693051628,0.0001122009871260896,1.106721698113208,0.2290317790237346,0.2298031661929567,54.2141715503463
0.5019686189971885,0.9176679144185069,0.0001136992344268289,1.127358490566038,0.1652311596132992,0.09079890476084626,53.22175732217573
0.528190322514604,0.9107671915048297,0.0001144457525617243,1.1775,0.03025929609227552,0.04351247475361145,50.95541401273886
0.5494925864430394,0.9280392005218885,0.0001141480357455576,1.16421568627451,0.05564184355267888,0.05929270612815711,51.53684210526315
0.5273820340197956,0.9096651940551873,0.0001147998862756154,1.169117647058824,0.04427056830438344,0.05642334401646184,51.32075471698113
0.5304000022075703,0.8986392004798535,0.0001158444481179699,1.185625,0.02753548846488836,0.04374088826398533,50.60622034791777
0.60109334422883,0.9292291210619997,0.0001186452920268171,1.141826923076923,0.12355862765285,0.1226026230807258,52.54736842105263
0.6545215242258465,0.9588520414944185,0.0001262857375576113,1.083522727272727,0.1826119038781879,0.1932003853228272,55.37493445201888
0.6080344881711661,0.9541707298473461,0.000133702577050781,0.9800204918032787,0.2738398115832591,0.2338883837253716,61.22320961840042
0.5862428916432043,0.9488958262925447,0.0001291720996488566,0.9713114754098361,0.2852513116007608,0.3109335740958187,61.77215189873417
0.5126240961965326,0.913481188586389,0.0001269003618872129,0.9551411290322581,0.2942033311202877,0.37941391386293,62.81794195250659
0.4976030630525401,0.9166798780562928,0.000126461204722638,0.9932291666666667,0.287663657374903,0.3463642884868229,60.40901940220241
0.6376861408094714,0.9393761785521855,0.0001235636239309891,1.16421568627451,0.1206096545619323,0.1300540752917801,51.53684210526315
0.6028392797365092,0.9531071923665481,0.000126578124309209,1.003177966101695,0.2645210055853093,0.275320639875363,59.80992608236537
0.8575822552560449,0.9300488095395874,0.0002242131942910508,0.7723214285714286,0.04239469109480713,0.03566652704309448,77.6878612716763
0.9399615728337858,0.9533531743336746,0.0002379385350089099,0.770698051948052,0.0674971420470288,0.06372161390727143,77.85150078988941
0.8421845338159771,0.906768799430953,0.0002265728550968712,0.7858333333333334,0.03091206165165235,0.02594294350237782,76.35206786850476
0.7526442794245904,0.8780434084949542,0.000233215946603047,0.8198784722222222,0.0229952815606764,0.02569457661853244,73.18157755426151
0.7995935594340589,0.8735385919240354,0.0002331356738177881,0.7920833333333334,0.02525563743448623,0.02813907305567176,75.74960547080484
0.8421319583284642,0.8775071125892475,0.0002390253315590101,0.7977195945945946,0.02630813872833196,0.02809406594097569,75.21439915299099
0.652328423286153,0.8954124826806916,0.0002213047894130069,0.8070101351351351,0.03343624023111075,0.0316751896124759,74.34850863422292
0.6531491414235547,0.8273324951004953,0.0002202113430388214,0.8070101351351351,0.01731418918918919,0.02003314889862601,74.34850863422292
0.6986404613648775,0.9124090098131994,0.0002238906622390059,0.7686688311688312,0.03032717807186592,0.02209708691207961,78.05702217529038
0.6480904455140781,0.8569944393463766,0.0002238037070514791,0.7994087837837838,0.0246420514542148,0.02480661505899045,75.0554675118859
0.6724376590032224,0.8522648563517309,0.0002167027771681842,0.7904166666666667,0.02269208134031684,0.0238214607705582,75.90933052187665
0.6269207816432092,0.8895583724564744,0.0002164020625294406,0.8019425675675675,0.02683166831355587,0.02370354143819714,74.81832543443917
0.5695120287119568,0.8586786771575786,0.0002175095036102054,0.8082191780821918,0.02152363885269955,0.02415004816535339,74.23728813559322
0.6266218918177591,0.8861063148987613,0.0002184898900250109,0.7751623376623377,0.02417414385038219,0.02209708691207961,77.40314136125654
0.6123493106463102,0.7859945811752116,0.0002165269006130924,0.79375,0.02282177322938192,0.02995633082933817,75.59055118110237
0.6450530515855052,0.8813489542320194,0.0002211866267306828,0.7783717105263158,0.02440578330880214,0.02224391302506523,77.08399366085578
0.6170659425948983,0.8113560464649622,0.0002213876909211023,0.7845394736842105,0.01648843557217387,0.02165063509461097,76.47798742138365
0.6281142418085768,0.7905041186485735,0.0002213049938106739,0.7945833333333333,0.01545603082582617,0.02297545694043149,75.51127425275301
0.6836830107987645,0.8786190940714464,0.0002231369753795536,0.7958333333333333,0.02618709393745111,0.02669506863053903,75.39267015706807
0.669815810970557,0.8729233860677452,0.0002155210745697111,0.7849506578947368,0.03859659830714313,0.02194927865177654,76.4379256155055
0.7734302439611141,0.9413878705916413,0.0002062495375050196,0.7904166666666667,0.05122797629767895,0.02837259633824464,75.90933052187665
0.6013999341961935,0.8432335233516179,0.0002156217102294658,0.7945833333333333,0.01852175897574406,0.02054987341316966,75.51127425275301
0.6312797795414352,0.771775595715002,0.0002137210505283608,0.7933333333333333,0.01605113357021518,0.02568734176646208,75.63025210084034
0.6904665311696819,0.9113883074244618,0.0002086797164363599,0.782483552631579,0.03635900886350869,0.028641098093474,76.67892800840778
0.6049865864638754,0.8041754037653104,0.0002150344180383531,0.79625,0.01794087511800915,0.02644673701326212,75.35321821036106
0.6093470688699003,0.8191578690497977,0.0002157113503225772,0.8078547297297297,0.02392231256464281,0.02903079081024995,74.27077888133822
0.6466599567749304,0.8686185322477913,0.0002216733743582954,0.7891666666666667,0.01846543317180028,0.02086849510237472,76.02956705385428
0.8580363339230198,0.916000737966509,0.0002211194047916775,0.7668269230769231,0.03031134666566945,0.02166234763812097,78.24451410658307
0.6093307332013244,0.8652234102870867,0.0002151705479938796,0.8137842465753424,0.02659627494350868,0.02946278254943948,73.72961599158339
0.6325407602200946,0.9202812267948712,0.0002017265053999918,0.8057432432432432,0.03921684718325642,0.02480661505899045,74.46540880503144
0.6005643945591943,0.90306105167747,0.0002083508305367431,0.8133561643835616,0.04357615986495044,0.03513212907091677,73.76842105263158
0.5864725731692797,0.8378733101445152,0.0002082425402274416,0.8137842465753424,0.01965452103296061,0.02551551815399144,73.72961599158339
0.6040752795865346,0.869334747988295,0.0002079475941347719,0.7874177631578947,0.02535710051075096,0.02748105407973525,76.19843342036555
0.6224769206003071,0.9051692074271226,0.000335122887790578,0.7804276315789473,0.09025470005064937,0.125571609715997,76.8809272918862
0.7009606852126259,0.9042491701360031,0.000344654121901929,0.7828947368421053,0.07636079378556987,0.09142961773954872,76.63865546218487
0.7927203395269847,0.8567842813959222,0.000225335058226072,0.7981418918918919,0.01935209330640135,0.02341965644964029,75.17460317460318
0.4469988946796222,0.7693540393172981,0.0007132121117495373,0.8237847222222222,0.1135494974788555,0.1662305400026646,72.8345626975764
0.8854645328763281,0.8299605979914035,0.0004225756001600894,0.7632211538461539,0.08616763050069635,0.1119394403759833,78.61417322834646
0.9824588081325859,0.9154167159716932,0.0002762112626508089,0.780016447368421,0.03302554173841287,0.05216660010645381,76.921454928835
0.929667849945918,0.8301954303698933,0.0002376177222895094,0.79,0.02369511201352156,0.02860421321262855,75.94936708860759
1.040386026748609,0.9191337317227354,0.0002597961175688914,0.7849506578947368,0.09096283237986366,0.1069218951696362,76.4379256155055
0.9408426823476169,0.9188687911297688,0.0002274423593271526,0.8002533783783784,0.03477484269601382,0.03853453130297196,74.97625329815303
0.6865789186617539,0.7965011693429785,0.0002169225262255544,0.8237847222222222,0.02567742961414764,0.03190338076482416,72.8345626975764
0.6271566747483728,0.8203674603611524,0.000217659658939027,0.8246527777777778,0.01692151795973778,0.0251535775743478,72.7578947368421
0.599527008547223,0.8834447337871135,0.0002137807880254297,0.8036317567567568,0.03310390641430069,0.02637486609717356,74.66106148187073
0.69173138361233,0.9075559270938469,0.0002113593029647478,0.7933333333333333,0.03263327374866879,0.02995633082933817,75.63025210084034
0.648820227031439,0.8765131714810055,0.0002156458797937641,0.8107876712328768,0.03011216677237838,0.0285272165367274,74.00211193241816
0.6005860060591389,0.9005621790663015,0.0002187053256664488,0.817208904109589,0.03789434242522385,0.03294039229342062,73.42063907805134
0.6289821240385177,0.8689321197042259,0.0002222157021711219,0.8180650684931506,0.03325843253348464,0.03355234043418001,73.34379905808477
0.6604698955252742,0.9025605528185361,0.0002139213140871702,0.8006756756756757,0.02447867693613081,0.02194521509927448,74.9367088607595
0.635416949326258,0.9043801241024124,0.0002156360308834234,0.79125,0.02982588361362214,0.02297545694043149,75.82938388625593
0.6053296675193293,0.9116962176384945,0.0002327497065372518,0.8276909722222222,0.06567315023321772,0.06848540633070443,72.49082328264289
0.6336778261880203,0.8621208697766326,0.0002166492301846064,0.8172743055555556,0.02125850155600427,0.02487866683285665,73.41476367498672
0.7854774089601193,0.8963778325227598,0.0002286035675148317,0.8207465277777778,0.02804437496380227,0.03211822077316555,73.1041776837652
1.15044439619344,0.9545906605339463,0.0002659873997821932,0.765827922077922,0.1491166645363136,0.150895081622612,78.34658187599365
0.9928928913762414,0.938667101098206,0.0002771106077284579,0.7368827160493827,0.08918464760221749,0.0751788232732463,81.42408376963351
