sample_entropy,shannon_entropy,rms,zero_crossing_rate
1.290161183097242,0.7586697370174788,4.749111603868495e-06,0.20625
1.113915336969895,0.6513649598493944,5.95849219136019e-06,0.1865451388888889
1.224688212304814,0.752768211229971,5.363055224532109e-06,0.21796875
1.106316319071016,0.586793993863784,6.536919678553233e-06,0.1964409722222222
1.074743050601336,0.6560319024659924,5.750814287851355e-06,0.1844618055555556
1.066986811218418,0.6502432666705549,6.222287738733238e-06,0.1655381944444445
1.114599884120513,0.7042453139296312,5.982043096326579e-06,0.1805555555555556
1.26589886122638,0.7278359376270521,5.219586185554814e-06,0.19375
1.459000403217008,0.7619028796848163,4.466698535667067e-06,0.2405381944444444
1.364551409991447,0.7177690679529803,4.227278147635984e-06,0.2004340277777778
0.4082275085010489,0.488566370603768,1.664754042881724e-05,0.2136284722222222
0.9130631054106397,0.5956342962047874,6.368540892473182e-06,0.1904513888888889
0.9165266072880305,0.5201527019636136,8.188232560287891e-06,0.2209201388888889
1.563924894969044,0.6258429473767256,4.23463608694277e-06,0.23203125
1.62898921851647,0.7020867583214444,4.654051734901211e-06,0.2664930555555556
1.357424297155005,0.6269379076307736,4.461678681851136e-06,0.2370659722222222
1.62772387513887,0.7698732490162016,3.973577700368241e-06,0.2708333333333333
1.191861780669401,0.5934606634900732,4.551586345519467e-06,0.2355902777777778
0.08882494786770868,0.3685972027320948,3.750229986661547e-05,0.1334201388888889
0.8089950741146336,0.5822860138406015,8.995408768997652e-06,0.1302951388888889
1.405310550843535,0.6460085074322327,4.446993536916826e-06,0.17421875
1.721516685562798,0.7953867680009911,3.291723189547231e-06,0.2526909722222222
1.258051562614849,0.5240285505710564,5.170002783353031e-06,0.23984375
1.20812488297372,0.50379410530983,5.047489226192865e-06,0.2201388888888889
1.252484269284897,0.5282434388963578,4.609533128887825e-06,0.25546875
1.340911565870792,0.5430549195121824,4.412059904304873e-06,0.2703993055555556
1.276800405728774,0.565161201335544,3.87313240638806e-06,0.2362847222222222
1.376389041087202,0.5741028365705078,4.618630238016756e-06,0.2678819444444445
1.474023048004865,0.6112831765402061,3.925073810265981e-06,0.2827256944444445
1.043870377403173,0.5683142875904577,6.330480702456036e-06,0.2647569444444444
1.198059536794911,0.5017282901923268,5.471281979320202e-06,0.2817708333333334
0.8503408896024197,0.534492787299227,6.714413931349976e-06,0.2421006944444444
0.919430242621185,0.5237147219207682,6.615193777449801e-06,0.2723958333333333
1.250467346293353,0.5020626918433845,5.171691804770224e-06,0.2875868055555555
1.246651606326064,0.5363340178688243,4.431179453975245e-06,0.2634548611111111
1.593543280243332,0.6625688755259558,3.330029740986605e-06,0.2993923611111111
1.647667410511846,0.7564922339771959,3.030912303667551e-06,0.31875
1.049523854552489,0.5053834385871915,5.657271149755134e-06,0.2785590277777778
1.126161779459264,0.4556440105175519,5.866487693658772e-06,0.2529513888888889
1.383048582318076,0.5776547792684664,4.56350871393147e-06,0.2517361111111111
1.568178594598457,0.6643249955095781,3.562373008299598e-06,0.2921006944444444
1.39583533126449,0.6336848374079611,3.994035211435616e-06,0.2675347222222222
1.005490191840616,0.4569556386464006,5.432831503174526e-06,0.2297743055555556
1.022159486998938,0.5116746518261576,5.301521452213342e-06,0.2193576388888889
1.352907543625857,0.5655815358813753,4.332004720573359e-06,0.2579861111111111
1.501873168394572,0.6114681659301512,3.915708006624998e-06,0.2454861111111111
1.353601400111358,0.6565356463821954,3.422902182828787e-06,0.2184895833333333
1.65794847363792,0.7133495568893012,3.122740863591005e-06,0.2860243055555556
1.033344050634932,0.5823145501682953,5.478500921920365e-06,0.2530381944444444
1.410507144635034,0.6054859448238041,3.889804125541928e-06,0.2576388888888889
1.373545388945841,0.6332954791948231,4.029243651136957e-06,0.2560763888888889
1.504239009625557,0.6004423719986289,3.722504394930925e-06,0.2763020833333333
1.516011568511176,0.6198466355301002,3.730331328853794e-06,0.2857638888888889
1.457214723717526,0.6355321458714831,3.193568016860678e-06,0.2673611111111111
1.388914384694944,0.58127208519538,4.183507495448192e-06,0.2720486111111111
1.49992434758597,0.7749071589001943,3.369615654808548e-06,0.3166666666666667
0.7114498389316288,0.4909809379135635,7.516082410041773e-06,0.2125
1.171256488574459,0.4940565296644724,5.19119864775023e-06,0.2439236111111111
1.142196804803505,0.5121236883899187,5.167528448685475e-06,0.2356770833333333
0.5781859591424234,0.4829918927446622,1.056696510844247e-05,0.2358506944444445
0.2218042544346205,0.4778197883597635,1.96165061972477e-05,0.15390625
0.4410743942327316,0.4964802988011045,1.163506063760883e-05,0.1873263888888889
1.260018939267248,0.5306584811430634,4.983201558509142e-06,0.2234375
1.528584656461566,0.6209602035242409,3.974777154214162e-06,0.2623263888888889
1.791803279878431,0.7772740336556244,2.846213379531941e-06,0.30078125
1.507706343984905,0.6186787199590756,3.866011324529923e-06,0.2296006944444444
1.329483063023082,0.5930719874100905,3.705728349628188e-06,0.2260416666666667
1.795621759562194,0.7967684430263989,2.46749986401329e-06,0.31171875
1.569529427410885,0.6526241170313446,3.750326922783267e-06,0.2741319444444444
0.9542679296946804,0.6110230001948832,6.607461672543166e-06,0.2512152777777778
1.568109019875561,0.699318698470514,3.379752887483759e-06,0.2603298611111111
1.532758118861014,0.6937842210021751,3.787731030655613e-06,0.2649305555555556
1.689211989044964,0.7533389360316952,3.077902326710783e-06,0.2877604166666667
1.580287039020185,0.7254276940553364,2.966167301570403e-06,0.2741319444444444
1.602712779529849,0.7742778909575481,2.854534266919951e-06,0.2640625
1.657485624193194,0.8002516176942194,2.968255136864435e-06,0.2747395833333333
1.582260035278416,0.7923477083381621,3.488629921324409e-06,0.2473090277777778
1.149599076324682,0.6623595348678909,4.414853034364617e-06,0.2611979166666666
1.312617360424779,0.6718634933774241,3.678358306371242e-06,0.2426215277777778
1.414727108282136,0.686298728552107,3.876370396295909e-06,0.2317708333333333
1.518858762970551,0.6793625256592288,3.205319669718368e-06,0.2873263888888889
1.499564201288358,0.7028823965556708,4.332716410556463e-06,0.2608506944444444
1.708282596367355,0.8054093465528155,3.066178731131698e-06,0.2838541666666667
1.546106309368247,0.8613970930624455,3.442304477077718e-06,0.2729166666666666
1.369240617015588,0.8477673148243587,4.119935385175864e-06,0.2427951388888889
1.469211093163973,0.7993263069206015,3.882640314978245e-06,0.2339409722222222
1.225088705902244,0.7033349524960415,5.190830504241603e-06,0.2111111111111111
1.38411586670207,0.7947782983035698,4.204348899484881e-06,0.240625
1.260253596793255,0.7358151299522541,5.232678820086723e-06,0.2309895833333333
1.346232882275968,0.742259848634545,4.66224929309268e-06,0.240625
1.37845314370816,0.7943446276937729,4.631478923432953e-06,0.2534722222222222
1.300076718698924,0.7051626614211213,5.202521531550892e-06,0.2327256944444444
1.152939789913609,0.6234256508950784,5.601706229219056e-06,0.2165798611111111
1.345310941871048,0.7507153295183299,4.824121908800893e-06,0.2464409722222222
1.30612987725345,0.6362207759569273,5.731073168941022e-06,0.2416666666666667
1.381453250325888,0.7201912521838021,5.285869586629621e-06,0.2269097222222222
1.339545399778969,0.708958263149818,5.335215395101143e-06,0.2336805555555556
1.309755046824548,0.75372454987429,5.694193830141934e-06,0.2506944444444444
1.129594724946295,0.6621295637945379,6.193134494880735e-06,0.2181423611111111
1.34568955847488,0.7389647772332307,4.981023617330517e-06,0.2355034722222222
1.346097310243171,0.6854954066770792,5.268568903359126e-06,0.2290798611111111
1.332406978198967,0.7150949249049205,5.232257918039673e-06,0.2269965277777778
1.216699028952386,0.6822712423922138,6.31734824242274e-06,0.2135416666666667
1.392397441114792,0.7713652394798471,4.686443944228966e-06,0.2431423611111111
1.436860911613624,0.7584743378752676,4.976196721228645e-06,0.2376736111111111
1.173999630067513,0.6272396831572359,6.585044334800737e-06,0.2134548611111111
1.058661559049093,0.623949000037661,8.090864011075824e-06,0.2008680555555556
1.220833671765504,0.6739198997721395,5.600195735503003e-06,0.2146701388888889
1.211640720920887,0.6595563304844213,6.189713956682714e-06,0.2230902777777778
1.080454863376343,0.6704911799444575,7.179344794577994e-06,0.1997395833333333
1.303752296389409,0.741128243974852,4.904547817176375e-06,0.2360243055555556
1.273402634850535,0.7711794867314886,5.970260256184382e-06,0.2522569444444445
1.240885184749468,0.7349160825730046,5.112925772816429e-06,0.2446180555555555
1.350407090349758,0.7674490404721489,5.034063959569628e-06,0.2462673611111111
1.177217353127043,0.7235882591615035,5.707628652006812e-06,0.2309027777777778
1.032721312129694,0.6444586079407352,6.559138498075237e-06,0.2053819444444444
1.309336681101948,0.6760408575337021,4.049121422673336e-06,0.2227430555555556
1.238618493612657,0.6557752912993222,4.503802766309137e-06,0.2105902777777778
0.8014797197606581,0.6082127236468934,7.615798250120641e-06,0.1587673611111111
0.8399016458205574,0.4827293719217763,7.009924227315476e-06,0.184375
1.294610416768571,0.6359642832915684,4.195050691180115e-06,0.2188368055555556
1.163974578741591,0.7250230014165644,4.78751089824957e-06,0.2165798611111111
0.7023089745947049,0.5853327130256052,8.430976665797264e-06,0.1402777777777778
1.104745179070138,0.6372482221238979,5.051879548396271e-06,0.1964409722222222
0.3395769191404223,0.4686517717020585,1.852676308361746e-05,0.1938368055555555
1.236630105462499,0.4868778974717872,5.240640573228015e-06,0.2471354166666667
1.591668120421436,0.6367655212656632,3.505321471646659e-06,0.2705729166666667
1.443947745161772,0.5418550789361474,4.670953281522087e-06,0.2595486111111111
1.438512679369696,0.6046875592055369,4.855870997440182e-06,0.2544270833333334
1.619361080019077,0.6373193901485413,4.35352659928961e-06,0.2722222222222222
1.454586199416844,0.579893152792702,5.13594033597998e-06,0.2504340277777778
1.436524760746989,0.6185068658953463,4.686332706919629e-06,0.2774305555555556
1.539137627620294,0.630314320918714,3.97210293336307e-06,0.2769097222222222
1.502655259097813,0.6621908357526491,3.782869150901407e-06,0.2861111111111111
1.332039694131373,0.5591793871897242,4.860976129811816e-06,0.2393229166666667
1.331335231004836,0.5226593182393703,4.780553560955782e-06,0.2279513888888889
0.272715541019636,0.4285195072595404,1.922681271136123e-05,0.2296006944444444
1.317404726254826,0.536245493863411,5.180678347269116e-06,0.2084201388888889
1.452236573337522,0.6251089374744296,4.652577531936059e-06,0.2483506944444444
1.338011541588127,0.5900695430475638,5.109719916892832e-06,0.2104166666666667
1.579357011354529,0.6750057035284363,3.829594104699379e-06,0.2652777777777778
1.395179162961407,0.5831690920961314,4.266331435182441e-06,0.2328125
1.44329078894198,0.6357585962681775,3.836543667460583e-06,0.2214409722222222
1.266061602096164,0.6018773242456213,3.960977017059733e-06,0.2014756944444444
1.466639401708379,0.6491774953528371,4.0361274731105e-06,0.2546875
1.462652416675054,0.7484367753669724,3.779220014468295e-06,0.2707465277777778
1.271240718215584,0.5746449470848841,4.46639253795625e-06,0.2176215277777778
1.415975164800632,0.6299855683527625,3.669532436064427e-06,0.2318576388888889
1.470784916871854,0.7052470847593054,3.794456100441503e-06,0.2371527777777778
1.439597326804549,0.6244735665768149,4.336817001974493e-06,0.2473958333333333
1.487020492363938,0.7422241337761086,3.794779660705704e-06,0.2373263888888889
1.473367470471086,0.7237409749796733,3.95573332047273e-06,0.2308159722222222
1.292847240038652,0.6914723601345052,3.933753171470864e-06,0.2174479166666667
1.481702038898434,0.6644320178525502,3.380622570199201e-06,0.2336805555555556
0.743101542784933,0.5837082118098181,8.641471026304775e-06,0.1893229166666667
0.4267145360990852,0.5132358472096914,1.333743374943693e-05,0.1894097222222222
1.651563484161334,0.6528704890788103,4.363778813718064e-06,0.2499131944444444
1.515224571666517,0.645721483404394,4.572690352706193e-06,0.2370659722222222
1.339358056519425,0.7117204644530234,4.389653542373945e-06,0.2005208333333333
1.461210501506881,0.7354861005673676,4.254307708636988e-06,0.2277777777777778
1.334611239345022,0.7014611977464525,4.451109752579168e-06,0.2032986111111111
1.426419216332781,0.715257862603895,4.169380862547997e-06,0.2026041666666667
1.338394507384922,0.68769996199109,4.322429306667119e-06,0.1971354166666667
1.455382711368474,0.7943049261460753,3.897157911664016e-06,0.2263888888888889
1.368592955143064,0.77065594749185,4.149140965521737e-06,0.2231770833333333
1.33869432218731,0.7043311471025985,4.732126827053557e-06,0.1981770833333333
1.487310340848657,0.7394941259482722,4.280169810949053e-06,0.2236979166666667
1.401680411995436,0.7704053731567052,4.64491049579227e-06,0.2198784722222222
1.369332711087882,0.7725985334187295,4.633036373781881e-06,0.2300347222222222
1.368757599562354,0.7449577371976608,4.251483573600372e-06,0.2279513888888889
1.312863019372688,0.741862552513339,4.873433021804408e-06,0.2243923611111111
1.321750299814719,0.6471286173463535,4.799547396184228e-06,0.1984375
1.481907210449518,0.7421721710742282,4.568607828380516e-06,0.2359375
1.390289838824949,0.7899430537112158,4.94052076516267e-06,0.2266493055555556
1.48107096389094,0.8110155486295618,4.642296871342215e-06,0.246875
1.379478792083986,0.7821767084880908,5.585281326504797e-06,0.2381076388888889
1.371935831745465,0.7111044389292368,3.929391380716761e-06,0.1837673611111111
1.576707106626743,0.8430351900528302,3.774824896322343e-06,0.2631944444444445
1.506476571232141,0.8207834931160678,4.280805204865061e-06,0.2608506944444444
1.44436625344888,0.7713881952546248,4.667205475547789e-06,0.2619791666666667
1.30653469638971,0.7610920163744214,5.056984695851463e-06,0.2457465277777778
1.397897060542853,0.7758434593917419,4.649291305323886e-06,0.2323784722222222
1.329745037067856,0.7837894737878276,4.710036585429197e-06,0.2556423611111111
1.597375414118427,0.8406478778399149,3.927257496900787e-06,0.2777777777777778
1.519844845834532,0.8120312872410876,4.386538393697334e-06,0.2640625
1.426949523986032,0.7828049188442067,4.684024711513874e-06,0.2361111111111111
1.389528521773574,0.7550450102746572,4.762816509799478e-06,0.2262152777777778
1.262852365978707,0.7344410106286391,5.746080628295069e-06,0.2068576388888889
1.512158541692365,0.7995851119942397,4.036168382615967e-06,0.2432291666666667
1.460691618808999,0.7717498758060657,4.671631662398635e-06,0.2227430555555556
1.424401004208512,0.7536309576659929,4.865270657939279e-06,0.2275173611111111
1.409686695390335,0.7734395216507118,4.914965280863679e-06,0.2125868055555556
1.357327767996756,0.7447384766780034,5.391374813588683e-06,0.2111979166666667
1.273019530234859,0.7107069739822778,5.99012216875589e-06,0.2173611111111111
1.390693169868475,0.7905887345827416,4.711797868196195e-06,0.2271701388888889
1.333358233194044,0.7840643033623429,4.995209081077918e-06,0.2136284722222222
1.444567200689821,0.748965470887876,4.537708921593142e-06,0.2154513888888889
1.439440594014707,0.7856444354180003,4.453705741890782e-06,0.2276041666666667
1.488296583571171,0.7874819355706404,4.620836465348333e-06,0.2234375
1.390176976733658,0.7411399412916759,5.630188880792014e-06,0.2234375
1.291669942358937,0.772880415901851,5.502820323648813e-06,0.2485243055555555
1.140502537291262,0.720204598541,5.595116687234541e-06,0.1988715277777778
1.272705207806113,0.7635793712000863,4.900643337362399e-06,0.2240451388888889
1.489468775960354,0.8340154930740079,4.431322216446001e-06,0.2657118055555556
1.254533562338803,0.7710529248920533,5.610467517782692e-06,0.2326388888888889
1.194174878593592,0.74683202779164,5.550319037191242e-06,0.2341145833333333
1.376010159306762,0.7937829531287149,4.331152366090448e-06,0.2331597222222222
1.219098537962849,0.7704961254203792,5.06658022519713e-06,0.2116319444444444
1.262907758258452,0.7607207242426389,4.666065752084018e-06,0.23125
1.210322199548707,0.7235966967419043,6.410462138008239e-06,0.2414930555555556
1.129732670004042,0.6844244427924128,5.496471393722161e-06,0.2383680555555556
1.540855036724468,0.7973670941133152,4.095235738821881e-06,0.2756944444444445
1.527475687327229,0.847425178966804,3.762704601224324e-06,0.2676215277777778
1.51366689491005,0.8566527796430339,3.604395711123092e-06,0.2965277777777778
1.435720905768283,0.8256113654703017,3.832141419968585e-06,0.2565104166666667
1.372867198201834,0.7819102731090954,4.158724877256397e-06,0.2495659722222222
1.133353996778777,0.7443556975590757,5.249960589448663e-06,0.2500868055555556
1.2050905600596,0.727595768703019,4.89676612340091e-06,0.2404513888888889
1.253877175952317,0.6971852590521682,4.74331428209695e-06,0.2701388888888889
1.303002806973193,0.7104862086815867,3.998592148471118e-06,0.23671875
1.243926077029637,0.8077457038256856,4.498325925738007e-06,0.2649305555555556
0.9362914392096339,0.614161993484406,6.558793431906282e-06,0.2266493055555556
0.9811978521394776,0.6149582349581663,6.448173431406359e-06,0.2335069444444444
1.11828980906701,0.6577434868101268,5.003238778625558e-06,0.2428819444444444
1.03304719106541,0.6448009335505603,6.026495477543191e-06,0.2301215277777778
1.127129800027179,0.7058789254795917,5.146022162621964e-06,0.2408854166666667
1.402520202366718,0.7677992994785654,4.302451952543349e-06,0.3011284722222222
0.8515324007913105,0.5339571342035261,7.014689490364006e-06,0.2236979166666667
0.1432620857371074,0.3311769971454148,2.414751660594944e-05,0.1533854166666667
0.1544796334102303,0.2949426084472445,2.130870652970872e-05,0.1213541666666667
1.428000551833887,0.608741962937404,3.517382860467501e-06,0.2302951388888889
1.57858979699249,0.7021372634457199,3.03139419562341e-06,0.2651041666666666
1.342359763738113,0.6422922177279575,4.078816406822241e-06,0.30859375
0.954546394305629,0.4732144187556034,6.660651146764166e-06,0.2552951388888889
1.650794264248752,0.7044130595824877,3.943512835455491e-06,0.2809027777777778
1.681189377821687,0.6265391098682171,4.213531426977949e-06,0.2736111111111111
1.607975399228348,0.6925871953015177,2.881461015207105e-06,0.2894965277777778
1.430877709674615,0.5901351379913186,3.502349916418104e-06,0.2589409722222222
0.4286156504990947,0.5331580133722892,1.22645377107645e-05,0.2229166666666667
1.113180641242633,0.5750172496581686,6.106420636762619e-06,0.2479166666666667
0.9734657189935906,0.5065082303372255,6.847166873065331e-06,0.25625
1.568710621437251,0.6860798417399046,4.113380176638887e-06,0.2807291666666666
1.223473219053482,0.6205677159707358,4.915991035369816e-06,0.2381944444444444
1.804702435177567,0.792206752484058,2.775699163307898e-06,0.3220486111111111
1.648827618250686,0.7242958149346721,2.900355055533369e-06,0.2779513888888889
1.664093999063493,0.7167749008027532,3.18419612554889e-06,0.3026041666666667
1.420733495720206,0.6990383746808034,3.484733354721709e-06,0.2934895833333334
1.616903819881511,0.7559693929381086,2.7386077931799e-06,0.2740451388888889
1.688487809691135,0.7731213763408876,2.853363774763035e-06,0.3145833333333333
1.658020681826833,0.8215448929991597,2.798991733168139e-06,0.3005208333333333
1.752631708184253,0.8116303301356536,2.4053949909329e-06,0.3146701388888889
1.54316878803795,0.7322693899333645,3.683477446623166e-06,0.2777777777777778
1.47353189865197,0.735667451950861,2.931738842715458e-06,0.2736111111111111
1.788615050729691,0.7999476357085502,2.525053162458953e-06,0.3238715277777778
1.818094598878356,0.8245463977680022,2.747708753609179e-06,0.3422743055555555
1.068228947383266,0.5939350703179067,5.313343030711514e-06,0.2479166666666667
1.541983612177192,0.734845764596218,3.471225695432003e-06,0.2417534722222222
0.7485394761717985,0.4670587042666615,7.435013587106604e-06,0.2434895833333333
1.577699696193437,0.7230619691222591,3.364332257236069e-06,0.2482638888888889
1.737838777954016,0.8121338186555157,2.667269406724182e-06,0.2949652777777778
1.634757361799784,0.7737534170294592,2.684240240033174e-06,0.2989583333333333
1.562012629298637,0.7720048256827672,2.77203940577051e-06,0.2658854166666667
0.6513228986230469,0.518270468920801,9.957982872929222e-06,0.2479166666666667
1.390532755008079,0.67128932505403,3.876788355083318e-06,0.2815104166666667
1.64854883963427,0.7276463183011925,3.353962364004299e-06,0.2894965277777778
1.112856419736845,0.6034124258284623,4.901963489117408e-06,0.2319444444444445
1.398143787446524,0.7016660930520806,3.795148411280168e-06,0.2719618055555555
1.736210132807426,0.7389788939109403,3.119625758168635e-06,0.3140625
1.781459015449395,0.8027734721233144,2.789729279012308e-06,0.32265625
1.214749579439491,0.6227743510162386,5.548693759759139e-06,0.3248263888888889
0.7439867561884563,0.5542732700341855,8.94715071124805e-06,0.2236979166666667
1.21834931498334,0.7365972779882747,3.889574647450789e-06,0.2035590277777778
1.677150970668643,0.7345312798828898,2.977345902955957e-06,0.3092881944444444
1.51892273133373,0.5859825361087888,3.896213258450777e-06,0.2878472222222222
1.460982824272003,0.618181688448312,3.880720888025067e-06,0.2641493055555555
1.239980713895584,0.6554023534886922,3.804205765581638e-06,0.2515625
1.393053396595247,0.636221959769352,4.417470936558302e-06,0.2761284722222222
1.30530652681692,0.5513346319014001,4.251101880097384e-06,0.2577256944444444
1.137456399753179,0.5667629734798486,4.410328275624482e-06,0.25859375
1.518135189100184,0.6381765586277464,3.940103540887631e-06,0.2743055555555556
1.498375137616279,0.602217738293113,3.786004510581533e-06,0.2750868055555555
1.332401003595851,0.5406317418060023,4.637960137868572e-06,0.2453125
1.128357045274144,0.6289255787887038,4.348656347631278e-06,0.2587673611111111
1.459039512276502,0.6007318608276848,4.266983050495773e-06,0.2223090277777778
1.466697796217853,0.5987506032078608,4.133810003973033e-06,0.2395833333333333
1.487859866645665,0.6464573845712333,3.887828793191128e-06,0.2346354166666667
1.386877822507133,0.6304421377034,3.834158811545085e-06,0.2376736111111111
1.424674161775032,0.6951700791684167,3.606310014593224e-06,0.2368923611111111
1.55377852928984,0.7121191179012737,2.712115296977092e-06,0.26953125
1.319088446561787,0.5898404556105042,3.724323080129502e-06,0.2267361111111111
1.351856292643652,0.654202586340648,3.86722190552824e-06,0.2486111111111111
1.367229576377483,0.7862918535965242,3.878795443610196e-06,0.2547743055555556
1.308156339373399,0.6936817867047658,4.190716940132659e-06,0.2407118055555555
1.225465779354787,0.5487496475289447,3.357656014376383e-06,0.2230902777777778
1.26947637163798,0.5516290700839772,4.245666695307131e-06,0.2272569444444444
1.216238054285107,0.5524585994687851,4.207077553340789e-06,0.2729166666666666
1.638001353472122,0.7359104270435869,3.650839288817181e-06,0.2999131944444444
1.666776773925006,0.6852186589678786,3.927161052605457e-06,0.2973090277777778
1.511552078514413,0.6520004797077447,4.463651410114847e-06,0.2549479166666667
1.605334590764439,0.7098978313357355,3.428574383094948e-06,0.2772569444444444
1.581233308215682,0.7105541161202265,3.374661697265005e-06,0.2636284722222222
1.479835270636286,0.7290604108094442,3.542590024139207e-06,0.2290798611111111
1.417776034238011,0.8075082199333075,3.895922631427486e-06,0.2444444444444444
1.315149824318671,0.7936348214008526,4.105571197675458e-06,0.2509548611111111
1.431037264705165,0.8438740732272446,3.298294076522163e-06,0.2689236111111111
1.389418712659589,0.8146735167822126,4.01647838247797e-06,0.2547743055555556
1.439950738885261,0.803334658282868,3.801913035091139e-06,0.2733506944444444
1.230539629063096,0.7721292143646483,4.586477324658317e-06,0.2560763888888889
1.385121096176088,0.8575528633202456,3.795496357943268e-06,0.2665798611111111
1.4865603811705,0.8522351818549783,3.4467773055263e-06,0.2598958333333333
1.351604093344015,0.8030825694925198,4.269984803239542e-06,0.2396701388888889
1.356221282234277,0.8128714866770479,4.109743100143229e-06,0.2787326388888889
1.251439237198161,0.7589576388478325,4.682917337731528e-06,0.23203125
1.478834366720893,0.8163700471703753,3.643168329351403e-06,0.2540798611111111
1.29707379254517,0.7967347213602943,4.433814426185091e-06,0.2619791666666667
1.335709443023208,0.7952579875249033,4.141274857409201e-06,0.2642361111111111
0.1651537853287545,0.4156246491280497,2.324162041876395e-05,0.1817708333333333
1.322932245036177,0.7030772286417506,4.410025502690348e-06,0.2311631944444444
1.505111715485378,0.7053281987737846,3.770257737862952e-06,0.2626736111111111
1.683884210372558,0.7243686055080367,3.930699948872561e-06,0.2836805555555555
0.3913032521663577,0.4219437490890346,1.622353212798361e-05,0.2205729166666667
1.668821158983388,0.6821479119664934,4.32201070427439e-06,0.3048611111111111
1.627055181180113,0.7092608578225701,3.652676938843049e-06,0.2813368055555556
1.706438879997865,0.7509865707584089,2.887901677070124e-06,0.2655381944444444
1.496332319938434,0.7397366583822708,3.574794920057457e-06,0.2315972222222222
1.440029877953314,0.7963203184743449,3.591687554490593e-06,0.2366319444444444
1.364841896791434,0.7922896983061728,4.16137950277675e-06,0.2475694444444445
1.512747291793469,0.8405408492328613,3.409663547301205e-06,0.2604166666666667
1.420616795929565,0.7993618369568157,3.749251176774168e-06,0.253125
1.412450819976031,0.8045344490492558,3.955215817721937e-06,0.2701388888888889
1.425767938202488,0.804398800687762,3.929843112024271e-06,0.2578993055555556
1.483944310655155,0.8605741166434386,3.641558207545773e-06,0.2587673611111111
1.355386282191828,0.7655835341751175,4.131561612955225e-06,0.2606770833333333
1.605053599615588,0.8739991724133601,3.389536272496112e-06,0.2981770833333333
1.367355118642493,0.8191108241921173,4.11767435251688e-06,0.2700520833333334
1.42595765002789,0.7876540733700681,3.879346459013422e-06,0.2640625
1.520630912933268,0.8381472562332289,4.061859729980955e-06,0.2938368055555556
1.367210000311951,0.7938534607034303,4.55042761307159e-06,0.2868923611111111
1.600492357775049,0.8828504450944652,3.441754010688083e-06,0.3022569444444445
1.373075728351676,0.823777649821217,4.584586614491876e-06,0.2879340277777778
1.371152760323074,0.7985454366274973,4.53657252532627e-06,0.2849826388888889
1.582084001832544,0.868075579641288,3.554571600008902e-06,0.2886284722222222
1.49332706633347,0.8486599840822441,3.964312400434364e-06,0.27265625
1.731175501737793,0.8915535609929905,3.413234808965845e-06,0.3097222222222222
1.521087470736817,0.8263105197416144,4.199973923952156e-06,0.2721354166666667
1.36992727680229,0.7959626625200763,4.62556182158155e-06,0.2569444444444444
1.368650060298948,0.8226966905136179,4.307983708890594e-06,0.2584201388888889
1.477552076115352,0.7452502451329377,3.21103153262397e-06,0.2535590277777778
1.596506645473134,0.820062185755915,2.939469883316558e-06,0.2809895833333333
0.9646236319503013,0.646058372509717,5.880227490588029e-06,0.1727430555555556
0.8646715453540154,0.6182742478819253,6.810231186435642e-06,0.1388888888888889
0.8548336588806981,0.5681110559182063,8.027215699691096e-06,0.1298611111111111
1.254803558131265,0.6519652564690154,4.413850846611775e-06,0.2078993055555556
1.472419542923187,0.7492107122031397,3.506111907311118e-06,0.2310763888888889
1.264991629396535,0.7052037323747855,3.987263955011146e-06,0.2072916666666667
0.8035857928838659,0.5978695528190343,7.258763219001711e-06,0.1559895833333333
0.8055932106773879,0.5880694655225052,7.039905340597178e-06,0.1388888888888889
0.7637505228375566,0.5276695672690601,7.965205959662974e-06,0.09366319444444444
0.7593632507438498,0.5980245135752286,8.912653532514284e-06,0.1067708333333333
0.6653041090020209,0.6148671072786278,1.009665072935252e-05,0.1279513888888889
0.6178837553873958,0.6283195050824238,1.012748459832541e-05,0.1006076388888889
0.7179461641928099,0.5962440475647995,9.222431852444995e-06,0.1061631944444444
0.6946661341201449,0.5886662798342335,9.38980694485448e-06,0.1029513888888889
0.628056538913913,0.5515054506374313,1.183565013079583e-05,0.07230902777777778
0.6074111484084068,0.5962026901188349,1.028132596654593e-05,0.1092881944444444
0.8018488990479132,0.6066156514895845,7.130941579403813e-06,0.1501736111111111
1.130232839632787,0.6513009949020805,4.797630781916032e-06,0.1884548611111111
0.3562142369528824,0.4998248677840008,1.620182781952922e-05,0.1933159722222222
0.9543927112063599,0.4692752786429565,7.741163405334701e-06,0.2620659722222222
1.802204843075928,0.7421549699635775,3.503090179769689e-06,0.3436631944444444
1.857398862296264,0.7800119206457126,3.383231313267217e-06,0.3400173611111111
1.675437872074968,0.8270919236626034,3.359091906025967e-06,0.3325520833333334
1.89594202152948,0.8287084316605742,3.055218057442762e-06,0.36796875
1.888621808962453,0.7846610311064574,3.229968622379262e-06,0.3494791666666667
1.531895873434209,0.6861802225031007,4.065059466561048e-06,0.3212673611111111
1.84941997801129,0.8185825331659409,2.958193516163009e-06,0.3276909722222222
1.639257331723504,0.7090749071461077,3.142167363716386e-06,0.2932291666666667
1.653992924604598,0.7472741308574076,3.422210670011673e-06,0.2827256944444445
1.78483185599164,0.8671176751356333,2.471886137591735e-06,0.3152777777777778
1.727366484948657,0.9135163399457901,2.440899211053805e-06,0.3115451388888889
1.73671103372442,0.8795662265437936,2.64263024408702e-06,0.3204861111111111
